Z,Z_to_blank_objective,Z_to_original_objective_diagnostic,backward_scale,blank_value,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_grad_norm,dct_max_disp,dct_mean_disp,dct_num_at_max,dct_num_at_min,dct_p95_disp,dct_param_max,dct_param_mean_abs,dct_param_min,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,face_id,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,iter,iteration_count,jacobian_det_min,l2_to_blank,l2_to_original,legacy_fft_strength_equivalent,loss,model_name,mse_to_blank,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,objective_name,peak_vram_gb,prompt,psnr_to_blank,psnr_to_original,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,scaled_Z,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_blank,ssim_to_original,total_grad_norm,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min,unet_prediction_Z_to_blank,unet_prediction_Z_to_original_diagnostic,vae_conditioning_Z_to_blank,vae_conditioning_Z_to_original_diagnostic
151.31320190429688,151.31320190429688,35.731483459472656,1.0,0.0,21.4929141998291,4.074309349060059,10.70870304107666,fft_phase,1.5642290115356445,21.271730422973633,3.3047235012054443,0,0,8.900360107421875,1.6377826929092407,0.711448073387146,-2.0697221755981445,0.3038943409919739,4.812330722808838,1.0769920349121094,0,0,3.0680034160614014,4.604559421539307,0.5698317289352417,-3.6550400257110596,face_005,0.3085826337337494,3.1415927410125732,0.6261264681816101,0.9555917978286743,2,4,6,0.11497345566749573,0.000431060791015625,0.018518518518518517,137,150,-0.05398034676909447,0.5307528376579285,0.3382869362831116,199302.234375,-151.31320190429688,instruct,0.2816985845565796,0.11443804949522018,2,4,6,324,vae_conditioning,5.139936923980713,add headphones,5.502153351967304,9.41429553004854,0.02990853600203991,0.5965092182159424,0.28454840183258057,0,0,0.5681101679801941,0.006043379660695791,0.3261263370513916,-0.6462092995643616,151.31320190429688,22.864713752642274,0.159561637789011,1234,0.09366223961114883,4.600906322593801e-06,0.502256453037262,1.659698486328125,0.34542301297187805,3.7591891288757324,0.9793767929077148,0,0,2.866863489151001,3.544057607650757,0.3659190237522125,-1.4570908546447754,0.0029039811342954636,0.0010108996648341417,151.31320190429688,35.731483459472656
151.3770294189453,151.3770294189453,35.779579162597656,1.0,0.0,21.739303588867188,4.112805366516113,10.830698013305664,fft_phase,1.5826952457427979,21.514751434326172,3.3326659202575684,0,0,9.00693416595459,1.6422756910324097,0.7197564840316772,-2.087801456451416,0.2759207785129547,4.852950572967529,1.0865094661712646,0,0,3.094971179962158,4.647535800933838,0.5758275985717773,-3.6709094047546387,face_005,0.32697027921676636,3.1415927410125732,0.6285382509231567,0.9585214853286743,2,3,5,0.11501817405223846,0.00046539306640625,0.015432098765432098,138,150,-0.06139804795384407,0.5308336615562439,0.33832159638404846,200069.9375,-151.3770294189453,instruct,0.28178438544273376,0.1144615113735199,2,3,5,324,vae_conditioning,5.139936923980713,add headphones,5.500830761803233,9.413405238754171,0.04022571071982384,0.6045608520507812,0.289031445980072,0,0,0.575951337814331,0.0054878839291632175,0.32868286967277527,-0.6518778800964355,151.3770294189453,23.02767700701952,0.15962223522365093,1234,0.09454022347927094,4.598221948981518e-06,0.5021045207977295,1.674231767654419,0.33684974908828735,3.7961971759796143,0.9877765774726868,0,0,2.8942718505859375,3.579397678375244,0.3684181571006775,-1.4575340747833252,0.0029055187478661537,0.0010126623092219234,151.3770294189453,35.779579162597656
151.42979431152344,151.42979431152344,35.839656829833984,1.0,0.0,21.989240646362305,4.1544599533081055,10.955520629882812,"fft_phase,tps",1.0394288301467896,21.76252555847168,3.363931655883789,0,0,9.113578796386719,1.6511940956115723,0.7283299565315247,-2.109158754348755,0.142494335770607,4.894997596740723,1.096766710281372,0,0,3.1227972507476807,4.691975116729736,0.581626832485199,-3.678218364715576,face_005,0.335792601108551,3.1415927410125732,0.6309196352958679,0.96140056848526,2,3,5,0.11505532264709473,0.0005645751953125,0.018518518518518517,139,150,-0.06937339156866074,0.5309091210365295,0.3383537828922272,200827.953125,-151.42979431152344,instruct,0.2818644642829895,0.11448328197002411,3,3,6,324,vae_conditioning,5.139936923980713,add headphones,5.499596738219536,9.412579288548452,0.2345484495162964,0.6099830865859985,0.2919395864009857,0,0,0.58120197057724,0.011152076534926891,0.33096083998680115,-0.6507695913314819,151.42979431152344,23.191888879984617,0.16092450357973576,1234,0.09551689773797989,4.595737209456274e-06,0.5019562244415283,1.1428107023239136,0.19372566044330597,3.8337457180023193,0.9962923526763916,1,0,2.924100160598755,3.5840001106262207,0.36976203322410583,-1.4495269060134888,0.002908098977059126,0.0010146256536245346,151.42979431152344,35.839656829833984
151.4914093017578,151.4914093017578,35.891319274902344,1.0,0.0,22.227210998535156,4.196293354034424,11.08128833770752,"fft_phase,tps",1.4401938915252686,22.00240707397461,3.401472330093384,0,0,9.225099563598633,1.6602522134780884,0.738459050655365,-2.125943183898926,0.18656954169273376,4.93835973739624,1.1066875457763672,0,0,3.1517817974090576,4.737000942230225,0.5875611901283264,-3.691039800643921,face_005,0.2952461838722229,3.1415927410125732,0.6331464648246765,0.964092493057251,2,3,5,0.11509774625301361,0.000675201416015625,0.018518518518518517,140,150,-0.07779279351234436,0.53099125623703,0.3383905589580536,201536.78125,-151.4914093017578,instruct,0.2819517254829407,0.11450817435979843,3,3,6,324,vae_conditioning,5.139936923980713,add headphones,5.498252432801793,9.411635093709375,0.13006193935871124,0.6078370213508606,0.28796809911727905,0,0,0.5783646702766418,0.012937112711369991,0.3332023620605469,-0.65346759557724,151.4914093017578,23.35452421195805,0.15929353423416615,1234,0.09657429158687592,4.593020094034728e-06,0.5017930865287781,1.503602385520935,0.218557208776474,3.844818353652954,1.0022175312042236,1,0,2.94165301322937,3.5840001106262207,0.37158259749412537,-1.4482147693634033,0.0029097897931933403,0.001016529044136405,151.4914093017578,35.891319274902344
151.58702087402344,151.58702087402344,35.96342468261719,1.0,0.0,22.46857261657715,4.249377727508545,11.204896926879883,"fft_phase,tps",1.0395811796188354,22.243425369262695,3.445584297180176,0,0,9.34805965423584,1.6730114221572876,0.7486022114753723,-2.13517165184021,0.18596221506595612,4.9824299812316895,1.1176427602767944,0,0,3.1814069747924805,4.781462669372559,0.5932801961898804,-3.7094407081604004,face_005,0.34233981370925903,3.1415927410125732,0.635229766368866,0.9666717648506165,2,4,6,0.11514602601528168,0.000766754150390625,0.021604938271604937,141,150,-0.0872284546494484,0.5310869812965393,0.3384379744529724,202199.90625,-151.58702087402344,instruct,0.2820534110069275,0.11454026401042938,3,4,7,324,vae_conditioning,5.139936923980713,add headphones,5.496686437757484,9.41041820191255,0.1541130244731903,0.6100171804428101,0.28809690475463867,0,0,0.5801957845687866,0.010224317200481892,0.33471810817718506,-0.6592118740081787,151.58702087402344,23.5172833930701,0.15937886200845242,1234,0.09786641597747803,4.589855052472558e-06,0.501588761806488,1.142238736152649,0.22011561691761017,3.8531575202941895,1.0092265605926514,1,0,2.9577951431274414,3.5840001106262207,0.37395039200782776,-1.4531289339065552,0.0029120761901140213,0.0010200877441093326,151.58702087402344,35.96342468261719
151.62576293945312,151.62576293945312,35.994041442871094,1.0,0.0,22.71029281616211,4.303177833557129,11.326254844665527,"fft_phase,tps",1.3042210340499878,22.482791900634766,3.4900949001312256,0,0,9.471238136291504,1.6830700635910034,0.7586923241615295,-2.146479368209839,0.14878323674201965,5.026118278503418,1.1288270950317383,0,0,3.2113804817199707,4.8254241943359375,0.5988296866416931,-3.731311559677124,face_005,0.3910207152366638,3.1415927410125732,0.6372157335281372,0.969125509262085,2,4,6,0.11519208550453186,0.000843048095703125,0.021604938271604937,142,150,-0.09678418934345245,0.53117835521698,0.3384818136692047,202832.0625,-151.62576293945312,instruct,0.28215041756629944,0.11456994712352753,3,4,7,324,vae_conditioning,5.139936923980713,add headphones,5.495193026627491,9.409292873431331,0.21476203203201294,0.6159319877624512,0.29236072301864624,0,0,0.5862172245979309,0.013447308912873268,0.33607497811317444,-0.6587026715278625,151.62576293945312,23.679386904463172,0.15869308449327946,1234,0.09918805956840515,4.586835075315321e-06,0.5013997554779053,1.3983066082000732,0.18196773529052734,3.8617568016052246,1.0168955326080322,1,0,2.9746549129486084,3.5840001106262207,0.3766968548297882,-1.462990164756775,0.0029124191496521235,0.0010222350247204304,151.62576293945312,35.994041442871094
151.702880859375,151.702880859375,36.09694290161133,1.0,0.0,22.96919822692871,4.356861114501953,11.452835083007812,"fft_phase,tps",1.1851460933685303,22.7427921295166,3.5349647998809814,0,0,9.593574523925781,1.6987636089324951,0.7696747183799744,-2.163774013519287,0.1948842853307724,5.069656848907471,1.1396286487579346,0,0,3.2423946857452393,4.870609283447266,0.6043413877487183,-3.7610464096069336,face_005,0.3039146661758423,3.1415927410125732,0.6391865611076355,0.9715408086776733,2,4,6,0.11525043100118637,0.000911712646484375,0.021604938271604937,143,150,-0.10601291805505753,0.53128582239151,0.33853137493133545,203459.390625,-151.702880859375,instruct,0.2822646498680115,0.11460348963737488,3,4,7,324,vae_conditioning,5.139936923980713,add headphones,5.493435084225579,9.408021580476705,0.07725581526756287,0.6148247122764587,0.29015588760375977,0,0,0.5847113728523254,0.017202427610754967,0.33955010771751404,-0.6618977785110474,151.702880859375,23.841885482892394,0.15913681127130985,1234,0.10052680224180222,4.583258487400599e-06,0.501194953918457,1.2603960037231445,0.2184365689754486,3.870867967605591,1.0248894691467285,1,0,2.9909207820892334,3.5840001106262207,0.37990903854370117,-1.4817686080932617,0.002914751647040248,0.0010275553213432431,151.702880859375,36.09694290161133
151.734619140625,151.734619140625,36.136810302734375,1.0,0.0,23.211376190185547,4.418100833892822,11.591317176818848,"fft_phase,tps",0.8335973024368286,22.98441505432129,3.586419105529785,0,0,9.724937438964844,1.7195539474487305,0.7797406911849976,-2.1828372478485107,0.16094332933425903,5.114783763885498,1.1505420207977295,0,0,3.2743115425109863,4.916459083557129,0.609613299369812,-3.7942850589752197,face_005,0.2856304347515106,3.1415927410125732,0.6412176489830017,0.9740171432495117,3,4,7,0.11530941724777222,0.00096893310546875,0.024691358024691357,144,150,-0.11543503403663635,0.5313990116119385,0.33859992027282715,204105.90625,-151.734619140625,instruct,0.2823849022388458,0.11464990675449371,4,4,8,324,vae_conditioning,5.139936923980713,add headphones,5.491585266345309,9.40626294148393,0.03196996450424194,0.6170856952667236,0.289303183555603,0,0,0.5863449573516846,0.021154608577489853,0.34229856729507446,-0.6634425520896912,151.734619140625,24.006380517035723,0.16117395646870136,1234,0.10198284685611725,4.57950409327168e-06,0.5009201765060425,0.9127345681190491,0.17230874300003052,3.8816933631896973,1.0336544513702393,1,0,3.008139133453369,3.5840001106262207,0.3833524286746979,-1.504965901374817,0.0029132687486708164,0.001032932079397142,151.734619140625,36.136810302734375
151.7650604248047,151.7650604248047,36.22442626953125,1.0,0.0,23.439361572265625,4.475759983062744,11.724529266357422,"fft_phase,tps",0.9931575059890747,23.212526321411133,3.6343994140625,0,0,9.836251258850098,1.7387102842330933,0.7892905473709106,-2.203859806060791,0.1368054449558258,5.160855293273926,1.1610913276672363,0,0,3.3050038814544678,4.964158535003662,0.6150933504104614,-3.831493616104126,face_005,0.28788572549819946,3.1415927410125732,0.6431552767753601,0.9762586951255798,4,4,8,0.11536632478237152,0.001018524169921875,0.027777777777777776,145,150,-0.12413587421178818,0.5315076112747192,0.33867090940475464,204722.671875,-151.7650604248047,instruct,0.28250035643577576,0.11469799280166626,5,4,9,324,vae_conditioning,5.139936923980713,add headphones,5.489809998870456,9.404441821230376,0.10621479153633118,0.6177612543106079,0.2875821888446808,0,0,0.5864383578300476,0.02159127965569496,0.3441164195537567,-0.6666415333747864,151.7650604248047,24.175431735813618,0.16582948341965675,1234,0.10332278907299042,4.5759138629364315e-06,0.5006347894668579,1.0610294342041016,0.16292957961559296,3.8930158615112305,1.0425970554351807,1,0,3.0259194374084473,3.5840001106262207,0.3873450756072998,-1.5335885286331177,0.0029122408013790846,0.0010376747231930494,151.7650604248047,36.22442626953125
151.8367462158203,151.8367462158203,36.29634094238281,1.0,0.0,23.662734985351562,4.533268451690674,11.850262641906738,"fft_phase,tps",3.633615732192993,23.434551239013672,3.6803879737854004,0,0,9.93334674835205,1.7497888803482056,0.7991572618484497,-2.214132070541382,0.5074973702430725,5.209699630737305,1.1721776723861694,0,0,3.3357768058776855,5.013344764709473,0.6213797330856323,-3.8696253299713135,face_005,0.5147176384925842,3.1415927410125732,0.644993782043457,0.9782659411430359,4,4,8,0.11542581766843796,0.00106048583984375,0.027777777777777776,146,150,-0.13207122683525085,0.5316213369369507,0.3387444317340851,205307.890625,-151.8367462158203,instruct,0.28262126445770264,0.1147477850317955,5,4,9,324,vae_conditioning,5.139936923980713,add headphones,5.487951648894079,9.402556888648009,0.3692032992839813,0.6206745505332947,0.2887638807296753,0,0,0.589156985282898,0.012432070448994637,0.3460528552532196,-0.6796736121177673,151.8367462158203,24.33775602467358,0.1589743159711361,1234,0.10459013283252716,4.572161742544267e-06,0.5003379583358765,3.774590492248535,0.6209421157836914,3.9052209854125977,1.0525521039962769,1,0,3.043654441833496,3.5840001106262207,0.3909742534160614,-1.563804268836975,0.002914263866841793,0.0010422522900626063,151.8367462158203,36.29634094238281
151.8267822265625,151.8267822265625,36.35902404785156,1.0,0.0,23.895063400268555,4.597363471984863,11.956377029418945,"fft_phase,tps",0.8993358612060547,23.659652709960938,3.725025177001953,0,0,10.025009155273438,1.7598254680633545,0.8086046576499939,-2.2274184226989746,0.16029895842075348,5.260286808013916,1.184781551361084,0,0,3.3672311305999756,5.062149524688721,0.6278586387634277,-3.9038491249084473,face_005,0.34748023748397827,3.1415927410125732,0.6466000080108643,0.9800466299057007,4,4,8,0.11546552181243896,0.00112152099609375,0.027777777777777776,147,150,-0.14317607879638672,0.5317091941833496,0.3388151526451111,205819.15625,-151.8267822265625,instruct,0.2827146649360657,0.11479570716619492,5,4,9,324,vae_conditioning,5.139936923980713,add headphones,5.486516632627812,9.400743522594041,0.17631013691425323,0.6346808075904846,0.30027762055397034,0,0,0.6037970781326294,9.946359932655469e-05,0.3486851751804352,-0.6972708702087402,151.8267822265625,24.501186951994896,0.16028214991092682,1234,0.1059136837720871,4.569296834233683e-06,0.5000482797622681,1.0131218433380127,0.200218066573143,3.9179420471191406,1.0627524852752686,1,0,3.0626378059387207,3.5840001106262207,0.39560240507125854,-1.5898607969284058,0.0029122442938387394,0.0010468580294400454,151.8267822265625,36.35902404785156
151.87850952148438,151.87850952148438,36.442604064941406,1.0,0.0,24.11880111694336,4.662042617797852,12.061490058898926,"fft_phase,tps",1.1310791969299316,23.873586654663086,3.7695422172546387,0,0,10.117339134216309,1.7613415718078613,0.8170439004898071,-2.2481722831726074,0.12501001358032227,5.31096076965332,1.1977077722549438,0,0,3.3989782333374023,5.11027717590332,0.6342077851295471,-3.9360177516937256,face_005,0.3465244770050049,3.1415927410125732,0.6481218338012695,0.9817248582839966,4,4,8,0.11550673097372055,0.0011749267578125,0.027777777777777776,148,150,-0.1539595127105713,0.5318026542663574,0.3388867676258087,206303.578125,-151.87850952148438,instruct,0.282814085483551,0.11484424769878387,5,4,9,324,vae_conditioning,5.139936923980713,add headphones,5.484989644103411,9.39890752800169,0.09999356418848038,0.653586745262146,0.3158031404018402,0,0,0.6235542297363281,-0.008717719465494156,0.3592512607574463,-0.7097848057746887,151.87850952148438,24.663666866719723,0.15940782986581326,1234,0.10720719397068024,4.566255483950954e-06,0.4997505247592926,1.2030636072158813,0.14938730001449585,3.930675983428955,1.0734930038452148,1,0,3.08199143409729,3.5840001106262207,0.40002676844596863,-1.6136069297790527,0.002914227545261383,0.001052366103976965,151.87850952148438,36.442604064941406
151.94332885742188,151.94332885742188,36.507606506347656,1.0,0.0,24.329864501953125,4.7248311042785645,12.17066478729248,"delaunay,fft_phase,tps",0.6890628933906555,24.0776309967041,3.813558578491211,0,0,10.199878692626953,1.7612831592559814,0.8250407576560974,-2.2696778774261475,0.1266196370124817,5.361230373382568,1.2102131843566895,1,0,3.4309566020965576,5.119999885559082,0.6399206519126892,-3.967503786087036,face_005,0.2994978427886963,3.1415927410125732,0.649547815322876,0.9833316802978516,4,4,8,0.1155431792140007,0.0012664794921875,0.030864197530864196,149,150,-0.16421085596084595,0.5318917632102966,0.3389543890953064,206757.484375,-151.94332885742188,instruct,0.2829088568687439,0.11489008367061615,6,4,10,324,vae_conditioning,5.139936923980713,add headphones,5.4835345611666835,9.397174542793522,0.0553765594959259,0.6670404672622681,0.32687270641326904,0,0,0.6376194953918457,-0.015177330002188683,0.36744287610054016,-0.7197084426879883,151.94332885742188,24.826521208509803,0.15948771499097347,1234,0.10845863819122314,4.563348284136737e-06,0.49947357177734375,0.7731928825378418,0.11925416439771652,3.9437029361724854,1.0837469100952148,1,0,3.1004250049591064,3.5840001106262207,0.40443265438079834,-1.636630892753601,0.0029153618961572647,0.0010554245673120022,151.94332885742188,36.507606506347656
151.98402404785156,151.98402404785156,36.544342041015625,1.0,0.0,24.529254913330078,4.785799026489258,12.279754638671875,"delaunay,fft_phase,tps",1.4631505012512207,24.271549224853516,3.857008934020996,0,0,10.282912254333496,1.7579542398452759,0.8331490755081177,-2.2893917560577393,0.12825119495391846,5.3758978843688965,1.2212897539138794,1,0,3.45758318901062,5.119999885559082,0.6455656290054321,-3.998875617980957,face_005,0.364486426115036,3.1415927410125732,0.6508407592773438,0.9848113059997559,4,4,8,0.11557384580373764,0.001338958740234375,0.030864197530864196,150,150,-0.17307567596435547,0.5319736003875732,0.3390170633792877,207169.046875,-151.98402404785156,instruct,0.28299593925476074,0.11493255943059921,6,4,10,324,vae_conditioning,5.139936923980713,add headphones,5.482197961785456,9.395569218954549,0.20385481417179108,0.6776052713394165,0.335324764251709,0,0,0.6485998034477234,-0.0147798927500844,0.37063834071159363,-0.7264968156814575,151.98402404785156,24.98919466137886,0.15931036323308945,1234,0.10967229306697845,4.56067709819763e-06,0.49921831488609314,1.5388330221176147,0.19063514471054077,3.9576752185821533,1.0939244031906128,1,0,3.1211771965026855,3.5840001106262207,0.4089391231536865,-1.6595677137374878,0.0029169474728405476,0.0010590835008770227,151.98402404785156,36.544342041015625
